78346,71653
78347,71652
78348,71651
78349,71650
78350,71649
78351,71648
78352,71647
78353,71646
78354,71645
78355,71644
78356,71643
78357,71642
78358,71641
78359,71640
78360,71639
78361,71638
78362,71637
78363,71636
78364,71635
78365,71634
78366,71633
78367,71632
78368,71631
78369,71630
78370,71629
78371,71628
78372,71627
78373,71626
78374,71625
78375,71624
78376,71623
78377,71622
78378,71621
78379,71620
78380,71619
78381,71618
78382,71617
78383,71616
78384,71615
78385,71614
78386,71613
78387,71612
78388,71611
78389,71610
78390,71609
78391,71608
78392,71607
78393,71606
78394,71605
78395,71604
78396,71603
78397,71602
78398,71601
78399,71600
78400,71599
78401,71598
78402,71597
78403,71596
78404,71595
78405,71594
78406,71593
78407,71592
78408,71591
78409,71590
78410,71589
78411,71588
78412,71587
78413,71586
78414,71585
78415,71584
78416,71583
78417,71582
78418,71581
78419,71580
78420,71579
78421,71578
78422,71577
78423,71576
78424,71575
78425,71574
78426,71573
78427,71572
78428,71571
78429,71570
78430,71569
78431,71568
78432,71567
78433,71566
78434,71565
78435,71564
78436,71563
78437,71562
78438,71561
78439,71560
78440,71559
78441,71558
78442,71557
78443,71556
78444,71555
78445,71554
78446,71553
78447,71552
78448,71551
78449,71550
78450,71549
78451,71548
78452,71547
78453,71546
78454,71545
78455,71544
78456,71543
78457,71542
78458,71541
78459,71540
78460,71539
78461,71538
78462,71537
78463,71536
78464,71535
78465,71534
78466,71533
78467,71532
78468,71531
78469,71530
78470,71529
78471,71528
78472,71527
78473,71526
78474,71525
78475,71524
78476,71523
78477,71522
78478,71521
78479,71520
78480,71519
78481,71518
78482,71517
78483,71516
78484,71515
78485,71514
78486,71513
78487,71512
78488,71511
78489,71510
78490,71509
78491,71508
78492,71507
78493,71506
78494,71505
78495,71504
78496,71503
78497,71502
78498,71501
78499,71500
78500,71499
78501,71498
78502,71497
78503,71496
78504,71495
78505,71494
78506,71493
78507,71492
78508,71491
78509,71490
78510,71489
78511,71488
78512,71487
78513,71486
78514,71485
78515,71484
78516,71483
78517,71482
78518,71481
78519,71480
78520,71479
78521,71478
78522,71477
78523,71476
78524,71475
78525,71474
78526,71473
78527,71472
78528,71471
78529,71470
78530,71469
78531,71468
78532,71467
78533,71466
78534,71465
78535,71464
78536,71463
78537,71462
78538,71461
78539,71460
78540,71459
78541,71458
78542,71457
78543,71456
78544,71455
78545,71454
78546,71453
78547,71452
78548,71451
78549,71450
78550,71449
78551,71448
78552,71447
78553,71446
78554,71445
78555,71444
78556,71443
78557,71442
78558,71441
78559,71440
78560,71439
78561,71438
78562,71437
78563,71436
78564,71435
78565,71434
78566,71433
78567,71432
78568,71431
78569,71430
78570,71429
78571,71428
78572,71427
78573,71426
78574,71425
78575,71424
78576,71423
78577,71422
78578,71421
78579,71420
78580,71419
78581,71418
78582,71417
78583,71416
78584,71415
78585,71414
78586,71413
78587,71412
78588,71411
78589,71410
78590,71409
78591,71408
78592,71407
78593,71406
78594,71405
78595,71404
78596,71403
78597,71402
78598,71401
78599,71400
78600,71399
78601,71398
78602,71397
78603,71396
78604,71395
78605,71394
78606,71393
78607,71392
78608,71391
78609,71390
78610,71389
78611,71388
78612,71387
78613,71386
78614,71385
78615,71384
78616,71383
78617,71382
78618,71381
78619,71380
78620,71379
78621,71378
78622,71377
78623,71376
78624,71375
78625,71374
78626,71373
78627,71372
78628,71371
78629,71370
78630,71369
78631,71368
78632,71367
78633,71366
78634,71365
78635,71364
78636,71363
78637,71362
78638,71361
78639,71360
78640,71359
78641,71358
78642,71357
78643,71356
78644,71355
78645,71354
78646,71353
78647,71352
78648,71351
78649,71350
78650,71349
78651,71348
78652,71347
78653,71346
78654,71345
78655,71344
78656,71343
78657,71342
78658,71341
78659,71340
78660,71339
78661,71338
78662,71337
78663,71336
78664,71335
78665,71334
78666,71333
78667,71332
78668,71331
78669,71330
78670,71329
78671,71328
78672,71327
78673,71326
78674,71325
78675,71324
78676,71323
78677,71322
78678,71321
78679,71320
78680,71319
78681,71318
78682,71317
78683,71316
78684,71315
78685,71314
78686,71313
78687,71312
78688,71311
78689,71310
78690,71309
78691,71308
78692,71307
78693,71306
78694,71305
78695,71304
78696,71303
78697,71302
78698,71301
78699,71300
78700,71299
78701,71298
78702,71297
78703,71296
78704,71295
78705,71294
78706,71293
78707,71292
78708,71291
78709,71290
78710,71289
78711,71288
78712,71287
78713,71286
78714,71285
78715,71284
78716,71283
78717,71282
78718,71281
78719,71280
78720,71279
78721,71278
78722,71277
78723,71276
78724,71275
78725,71274
78726,71273
78727,71272
78728,71271
78729,71270
78730,71269
78731,71268
78732,71267
78733,71266
78734,71265
78735,71264
78736,71263
78737,71262
78738,71261
78739,71260
78740,71259
78741,71258
78742,71257
78743,71256
78744,71255
78745,71254
78746,71253
78747,71252
78748,71251
78749,71250
78750,71249
78751,71248
78752,71247
78753,71246
78754,71245
78755,71244
78756,71243
78757,71242
78758,71241
78759,71240
78760,71239
78761,71238
78762,71237
78763,71236
78764,71235
78765,71234
78766,71233
78767,71232
78768,71231
78769,71230
78770,71229
78771,71228
78772,71227
78773,71226
78774,71225
78775,71224
78776,71223
78777,71222
78778,71221
78779,71220
78780,71219
78781,71218
78782,71217
78783,71216
78784,71215
78785,71214
78786,71213
78787,71212
78788,71211
78789,71210
78790,71209
78791,71208
78792,71207
78793,71206
78794,71205
78795,71204
78796,71203
78797,71202
78798,71201
78799,71200
78800,71199
78801,71198
78802,71197
78803,71196
78804,71195
78805,71194
78806,71193
78807,71192
78808,71191
78809,71190
78810,71189
78811,71188
78812,71187
78813,71186
78814,71185
78815,71184
78816,71183
78817,71182
78818,71181
78819,71180
78820,71179
78821,71178
78822,71177
78823,71176
78824,71175
78825,71174
78826,71173
78827,71172
78828,71171
78829,71170
78830,71169
78831,71168
78832,71167
78833,71166
78834,71165
78835,71164
78836,71163
78837,71162
78838,71161
78839,71160
78840,71159
78841,71158
78842,71157
78843,71156
78844,71155
78845,71154
78846,71153
78847,71152
78848,71151
78849,71150
78850,71149
78851,71148
78852,71147
78853,71146
78854,71145
78855,71144
78856,71143
78857,71142
78858,71141
78859,71140
78860,71139
78861,71138
78862,71137
78863,71136
78864,71135
78865,71134
78866,71133
78867,71132
78868,71131
78869,71130
78870,71129
78871,71128
78872,71127
78873,71126
78874,71125
78875,71124
78876,71123
78877,71122
78878,71121
78879,71120
78880,71119
78881,71118
78882,71117
78883,71116
78884,71115
78885,71114
78886,71113
78887,71112
78888,71111
78889,71110
78890,71109
78891,71108
78892,71107
78893,71106
78894,71105
78895,71104
78896,71103
78897,71102
78898,71101
78899,71100
78900,71099
78901,71098
78902,71097
78903,71096
78904,71095
78905,71094
78906,71093
78907,71092
78908,71091
78909,71090
78910,71089
78911,71088
78912,71087
78913,71086
78914,71085
78915,71084
78916,71083
78917,71082
78918,71081
78919,71080
78920,71079
78921,71078
78922,71077
78923,71076
78924,71075
78925,71074
78926,71073
78927,71072
78928,71071
78929,71070
78930,71069
78931,71068
78932,71067
78933,71066
78934,71065
78935,71064
78936,71063
78937,71062
78938,71061
78939,71060
78940,71059
78941,71058
78942,71057
78943,71056
78944,71055
78945,71054
78946,71053
78947,71052
78948,71051
78949,71050
78950,71049
78951,71048
78952,71047
78953,71046
78954,71045
78955,71044
78956,71043
78957,71042
78958,71041
78959,71040
78960,71039
78961,71038
78962,71037
78963,71036
78964,71035
78965,71034
78966,71033
78967,71032
78968,71031
78969,71030
78970,71029
78971,71028
78972,71027
78973,71026
78974,71025
78975,71024
78976,71023
78977,71022
78978,71021
78979,71020
78980,71019
78981,71018
78982,71017
78983,71016
78984,71015
78985,71014
78986,71013
78987,71012
78988,71011
78989,71010
78990,71009
78991,71008
78992,71007
78993,71006
78994,71005
78995,71004
78996,71003
78997,71002
78998,71001
78999,71000
79000,70999
79001,70998
79002,70997
79003,70996
79004,70995
79005,70994
79006,70993
79007,70992
79008,70991
79009,70990
79010,70989
79011,70988
79012,70987
79013,70986
79014,70985
79015,70984
79016,70983
79017,70982
79018,70981
79019,70980
79020,70979
79021,70978
79022,70977
79023,70976
79024,70975
79025,70974
79026,70973
79027,70972
79028,70971
79029,70970
79030,70969
79031,70968
79032,70967
79033,70966
79034,70965
79035,70964
79036,70963
79037,70962
79038,70961
79039,70960
79040,70959
79041,70958
79042,70957
79043,70956
79044,70955
79045,70954
79046,70953
79047,70952
79048,70951
79049,70950
79050,70949
79051,70948
79052,70947
79053,70946
79054,70945
79055,70944
79056,70943
79057,70942
79058,70941
79059,70940
79060,70939
79061,70938
79062,70937
79063,70936
79064,70935
79065,70934
79066,70933
79067,70932
79068,70931
79069,70930
79070,70929
79071,70928
79072,70927
79073,70926
79074,70925
79075,70924
79076,70923
79077,70922
79078,70921
79079,70920
79080,70919
79081,70918
79082,70917
79083,70916
79084,70915
79085,70914
79086,70913
79087,70912
79088,70911
79089,70910
79090,70909
79091,70908
79092,70907
79093,70906
79094,70905
79095,70904
79096,70903
79097,70902
79098,70901
79099,70900
79100,70899
79101,70898
79102,70897
79103,70896
79104,70895
79105,70894
79106,70893
79107,70892
79108,70891
79109,70890
79110,70889
79111,70888
79112,70887
79113,70886
79114,70885
79115,70884
79116,70883
79117,70882
79118,70881
79119,70880
79120,70879
79121,70878
79122,70877
79123,70876
79124,70875
79125,70874
79126,70873
79127,70872
79128,70871
79129,70870
79130,70869
79131,70868
79132,70867
79133,70866
79134,70865
79135,70864
79136,70863
79137,70862
79138,70861
79139,70860
79140,70859
79141,70858
79142,70857
79143,70856
79144,70855
79145,70854
79146,70853
79147,70852
79148,70851
79149,70850
79150,70849
79151,70848
79152,70847
79153,70846
79154,70845
79155,70844
79156,70843
79157,70842
79158,70841
79159,70840
79160,70839
79161,70838
79162,70837
79163,70836
79164,70835
79165,70834
79166,70833
79167,70832
79168,70831
79169,70830
79170,70829
79171,70828
79172,70827
79173,70826
79174,70825
79175,70824
79176,70823
79177,70822
79178,70821
79179,70820
79180,70819
79181,70818
79182,70817
79183,70816
79184,70815
79185,70814
79186,70813
79187,70812
79188,70811
79189,70810
79190,70809
79191,70808
79192,70807
79193,70806
79194,70805
79195,70804
79196,70803
79197,70802
79198,70801
79199,70800
79200,70799
79201,70798
79202,70797
79203,70796
79204,70795
79205,70794
79206,70793
79207,70792
79208,70791
79209,70790
79210,70789
79211,70788
79212,70787
79213,70786
79214,70785
79215,70784
79216,70783
79217,70782
79218,70781
79219,70780
79220,70779
79221,70778
79222,70777
79223,70776
79224,70775
79225,70774
79226,70773
79227,70772
79228,70771
79229,70770
79230,70769
79231,70768
79232,70767
79233,70766
79234,70765
79235,70764
79236,70763
79237,70762
79238,70761
79239,70760
79240,70759
79241,70758
79242,70757
79243,70756
79244,70755
79245,70754
79246,70753
79247,70752
79248,70751
79249,70750
79250,70749
79251,70748
79252,70747
79253,70746
79254,70745
79255,70744
79256,70743
79257,70742
79258,70741
79259,70740
79260,70739
79261,70738
79262,70737
79263,70736
79264,70735
79265,70734
79266,70733
79267,70732
79268,70731
79269,70730
79270,70729
79271,70728
79272,70727
79273,70726
79274,70725
79275,70724
79276,70723
79277,70722
79278,70721
79279,70720
79280,70719
79281,70718
79282,70717
79283,70716
79284,70715
79285,70714
79286,70713
79287,70712
79288,70711
79289,70710
79290,70709
79291,70708
79292,70707
79293,70706
79294,70705
79295,70704
79296,70703
79297,70702
79298,70701
79299,70700
79300,70699
79301,70698
79302,70697
79303,70696
79304,70695
79305,70694
79306,70693
79307,70692
79308,70691
79309,70690
79310,70689
79311,70688
79312,70687
79313,70686
79314,70685
79315,70684
79316,70683
79317,70682
79318,70681
79319,70680
79320,70679
79321,70678
79322,70677
79323,70676
79324,70675
79325,70674
79326,70673
79327,70672
79328,70671
79329,70670
79330,70669
79331,70668
79332,70667
79333,70666
79334,70665
79335,70664
79336,70663
79337,70662
79338,70661
79339,70660
79340,70659
79341,70658
79342,70657
79343,70656
79344,70655
79345,70654
79346,70653
79347,70652
79348,70651
79349,70650
79350,70649
79351,70648
79352,70647
79353,70646
79354,70645
79355,70644
79356,70643
79357,70642
79358,70641
79359,70640
79360,70639
79361,70638
79362,70637
79363,70636
79364,70635
79365,70634
79366,70633
79367,70632
79368,70631
79369,70630
79370,70629
79371,70628
79372,70627
79373,70626
79374,70625
79375,70624
79376,70623
79377,70622
79378,70621
79379,70620
79380,70619
79381,70618
79382,70617
79383,70616
79384,70615
79385,70614
79386,70613
79387,70612
79388,70611
79389,70610
79390,70609
79391,70608
79392,70607
79393,70606
79394,70605
79395,70604
79396,70603
79397,70602
79398,70601
79399,70600
79400,70599
79401,70598
79402,70597
79403,70596
79404,70595
79405,70594
79406,70593
79407,70592
79408,70591
79409,70590
79410,70589
79411,70588
79412,70587
79413,70586
79414,70585
79415,70584
79416,70583
79417,70582
79418,70581
79419,70580
79420,70579
79421,70578
79422,70577
79423,70576
79424,70575
79425,70574
79426,70573
79427,70572
79428,70571
79429,70570
79430,70569
79431,70568
79432,70567
79433,70566
79434,70565
79435,70564
79436,70563
79437,70562
79438,70561
79439,70560
79440,70559
79441,70558
79442,70557
79443,70556
79444,70555
79445,70554
79446,70553
79447,70552
79448,70551
79449,70550
79450,70549
79451,70548
79452,70547
79453,70546
79454,70545
79455,70544
79456,70543
79457,70542
79458,70541
79459,70540
79460,70539
79461,70538
79462,70537
79463,70536
79464,70535
79465,70534
79466,70533
79467,70532
79468,70531
79469,70530
79470,70529
79471,70528
79472,70527
79473,70526
79474,70525
79475,70524
79476,70523
79477,70522
79478,70521
79479,70520
79480,70519
79481,70518
79482,70517
79483,70516
79484,70515
79485,70514
79486,70513
79487,70512
79488,70511
79489,70510
79490,70509
79491,70508
79492,70507
79493,70506
79494,70505
79495,70504
79496,70503
79497,70502
79498,70501
79499,70500
79500,70499
79501,70498
79502,70497
79503,70496
79504,70495
79505,70494
79506,70493
79507,70492
79508,70491
79509,70490
79510,70489
79511,70488
79512,70487
79513,70486
79514,70485
79515,70484
79516,70483
79517,70482
79518,70481
79519,70480
79520,70479
79521,70478
79522,70477
79523,70476
79524,70475
79525,70474
79526,70473
79527,70472
79528,70471
79529,70470
79530,70469
79531,70468
79532,70467
79533,70466
79534,70465
79535,70464
79536,70463
79537,70462
79538,70461
79539,70460
79540,70459
79541,70458
79542,70457
79543,70456
79544,70455
79545,70454
79546,70453
79547,70452
79548,70451
79549,70450
79550,70449
79551,70448
79552,70447
79553,70446
79554,70445
79555,70444
79556,70443
79557,70442
79558,70441
79559,70440
79560,70439
79561,70438
79562,70437
79563,70436
79564,70435
79565,70434
79566,70433
79567,70432
79568,70431
79569,70430
79570,70429
79571,70428
79572,70427
79573,70426
79574,70425
79575,70424
79576,70423
79577,70422
79578,70421
79579,70420
79580,70419
79581,70418
79582,70417
79583,70416
79584,70415
79585,70414
79586,70413
79587,70412
79588,70411
79589,70410
79590,70409
79591,70408
79592,70407
79593,70406
79594,70405
79595,70404
79596,70403
79597,70402
79598,70401
79599,70400
79600,70399
79601,70398
79602,70397
79603,70396
79604,70395
79605,70394
79606,70393
79607,70392
79608,70391
79609,70390
79610,70389
79611,70388
79612,70387
79613,70386
79614,70385
79615,70384
79616,70383
79617,70382
79618,70381
79619,70380
79620,70379
79621,70378
79622,70377
79623,70376
79624,70375
79625,70374
79626,70373
79627,70372
79628,70371
79629,70370
79630,70369
79631,70368
79632,70367
79633,70366
79634,70365
79635,70364
79636,70363
79637,70362
79638,70361
79639,70360
79640,70359
79641,70358
79642,70357
79643,70356
79644,70355
79645,70354
79646,70353
79647,70352
79648,70351
79649,70350
79650,70349
79651,70348
79652,70347
79653,70346
79654,70345
79655,70344
79656,70343
79657,70342
79658,70341
79659,70340
79660,70339
79661,70338
79662,70337
79663,70336
79664,70335
79665,70334
79666,70333
79667,70332
79668,70331
79669,70330
79670,70329
79671,70328
79672,70327
79673,70326
79674,70325
79675,70324
79676,70323
79677,70322
79678,70321
79679,70320
79680,70319
79681,70318
79682,70317
79683,70316
79684,70315
79685,70314
79686,70313
79687,70312
79688,70311
79689,70310
79690,70309
79691,70308
79692,70307
79693,70306
79694,70305
79695,70304
79696,70303
79697,70302
79698,70301
79699,70300
79700,70299
79701,70298
79702,70297
79703,70296
79704,70295
79705,70294
79706,70293
79707,70292
79708,70291
79709,70290
79710,70289
79711,70288
79712,70287
79713,70286
79714,70285
79715,70284
79716,70283
79717,70282
79718,70281
79719,70280
79720,70279
79721,70278
79722,70277
79723,70276
79724,70275
79725,70274
79726,70273
79727,70272
79728,70271
79729,70270
79730,70269
79731,70268
79732,70267
79733,70266
79734,70265
79735,70264
79736,70263
79737,70262
79738,70261
79739,70260
79740,70259
79741,70258
79742,70257
79743,70256
79744,70255
79745,70254
79746,70253
79747,70252
79748,70251
79749,70250
79750,70249
79751,70248
79752,70247
79753,70246
79754,70245
79755,70244
79756,70243
79757,70242
79758,70241
79759,70240
79760,70239
79761,70238
79762,70237
